Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
4003330070,466285,0.1148,0,0,324.0,2373,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003330080,462855,0.1148,0,0,324.0,2373,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003330160,459900,0.1033,0,0,324.0,2122,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003330220,524900,0.1033,0,0,324.0,2650,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
4003330260,509900,0.1033,0,0,324.0,2753,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2018
4003330320,514900,0.1033,0,0,324.0,2753,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2018
4003330330,549900,0.1033,0,0,324.0,2436,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2017
4003330400,503200,0.106,0,0,324.0,2471,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2017
4003330560,560818,0.1153,0,0,324.0,3310,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003330570,522367,0.1142,0,0,324.0,3073,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003330620,538851,0.1228,0,0,324.0,2871,1.0,6,5,0,0,0,1,1,0,2,2.0,4,3.5,2018
4003330630,520490,0.1203,0,0,324.0,3310,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003330640,529990,0.116,0,0,324.0,3412,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003330760,499990,0.1144,0,0,324.0,3412,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2017
4003330780,479990,0.1079,0,0,324.0,3073,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2017
4003330840,499900,0.1148,0,0,324.0,2377,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003330980,539900,0.109,0,0,324.0,3208,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331090,489900,0.1148,0,0,324.0,2851,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331170,499900,0.1033,0,0,324.0,2838,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.75,2017
4003331200,499900,0.1038,0,0,324.0,2838,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.75,2017
4003331220,519000,0.1127,0,0,324.0,3106,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331270,514499,0.1033,0,0,324.0,2385,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331290,546740,0.1033,0,0,324.0,2782,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2017
4003331300,489900,0.1033,0,0,324.0,2385,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003331420,525942,0.1231,0,0,324.0,2782,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2018
4003331460,623435,0.2025,0,0,324.0,2818,1.0,6,5,0,1,1,1,1,0,1,2.0,5,3.75,2018
4003340070,622000,0.1648,0,0,1054.0,2056,1.0,6,6,1,0,0,1,1,0,2,1.0,3,3.0,2018
4003350050,730000,0.2662,0,0,1054.0,2420,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2018
4003370070,590463,0.2202,0,0,1054.0,2808,1.0,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003370110,508250,0.1,0,0,1054.0,2451,0.7,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2018
4003390180,691535,0.1492,0,0,324.0,3351,1.0,6,7,0,0,0,1,1,0,2,2.0,4,3.5,2018
4003390240,656115,0.1452,0,0,324.0,3222,1.0,6,7,0,0,0,1,1,0,2,2.0,4,3.0,2018
4003390310,682449,0.1309,0,0,324.0,3330,1.0,6,7,0,0,0,1,1,0,2,2.0,4,3.5,2018
4003410040,200000,0.3639,0,0,46.0,2423,0.5,6,6,0,0,0,1,1,0,1,1.0,3,2.5,2018
4015000626,285000,0.4935,0,0,1043.0,2076,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,1985
4015000723,320000,0.514,0,0,1043.0,1676,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
4015330130,277400,0.2889,0,0,6433.0,1796,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,1990
4025300040,349000,0.3053,0,0,6433.0,1872,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1994
3825000520,234000,0.2066,0,0,943.0,2373,1.0,6,4,0,0,0,0,0,0,0,1.5,4,2.0,1994
3825000640,146500,0.2066,0,0,943.0,476,1.0,6,3,0,0,0,0,0,0,1,1.0,1,1.0,1974
3830200780,117000,0.0642,0,0,943.0,1252,0.7,6,3,0,1,0,1,0,0,0,1.5,3,1.75,1985
3847060210,390000,0.5024,0,0,6433.0,1782,1.0,6,5,0,0,0,1,1,0,1,1.5,3,2.5,2007
3847070160,379000,0.4452,0,0,6433.0,1689,1.0,6,5,0,0,0,0,1,0,1,1.5,4,2.0,2005
3847300120,369000,0.2119,0,0,46.0,2088,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.25,1997
3848001570,209000,0.1915,0,0,1043.0,1376,1.0,6,4,0,0,0,1,1,0,0,1.0,3,2.0,2015
3848001830,253000,0.1951,0,0,1043.0,1620,1.0,6,4,0,0,0,1,0,0,0,1.0,3,2.0,2010
3851540060,331500,0.285,0,0,6433.0,1640,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1990
3860100570,300000,0.2548,0,0,1351.0,2330,1.0,6,5,0,0,0,0,1,0,2,2.0,3,2.25,1998
3886400040,270000,0.2731,0,0,1428.0,1152,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,2000
3900002661,360000,0.1239,0,0,1351.0,1308,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1992
3900200140,355000,0.1377,0,0,1351.0,1054,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,2005
3918000670,295000,0.3008,0,0,6433.0,1672,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.5,1991
3918000760,375000,0.298,0,0,6433.0,1908,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1992
3921010380,314450,0.2717,0,0,6433.0,1248,1.0,4,4,0,0,0,1,0,1,0,1.0,3,1.0,1983
3921010430,311000,0.2525,0,0,6433.0,2016,1.0,6,4,0,0,0,0,0,1,1,1.0,3,2.0,1985
3921010760,245000,0.2598,0,0,6433.0,936,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1983
3921020010,240000,0.2731,0,0,6433.0,1436,1.0,6,4,0,0,0,1,1,0,1,2.0,4,1.75,1986
3925200030,185000,0.2238,0,0,46.0,1140,1.0,5,5,1,0,0,1,1,0,1,1.0,3,1.5,1978
3925300080,274900,0.2112,0,0,46.0,1216,1.0,6,5,1,0,0,1,1,0,1,1.0,3,1.5,1982
3941520140,410000,0.395,0,0,324.0,2334,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1992
3961020020,330000,0.1915,0,0,1351.0,1390,1.0,6,5,0,1,1,1,1,0,1,1.0,3,1.75,1985
3970100210,345000,0.3934,0,0,24.0,1818,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.5,1990
3980000550,330000,0.2551,0,0,46.0,2396,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1989
3980200330,307000,0.2479,0,0,46.0,1428,1.0,6,5,0,1,1,1,1,0,1,2.0,3,2.25,2000
4000020160,345000,0.2107,0,0,1351.0,1714,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,1993
4000080060,251634,0.1754,0,0,46.0,1550,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
4000090080,675000,0.3794,0,0,1054.0,3436,1.0,6,8,0,0,0,1,1,0,2,2.0,4,3.0,1994
4000110350,479950,0.2984,0,0,1054.0,2245,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1995
4000230640,419950,0.2412,0,0,1351.0,2641,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1994
4000230760,390000,0.2181,0,0,1351.0,2816,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1993
4000270120,511000,0.2315,0,0,1351.0,2350,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.75,1993
4000290140,455000,0.1033,0,0,1351.0,2036,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1994
4000300090,675000,0.3168,1,0,1054.0,3379,1.0,6,7,0,0,0,1,1,0,2,2.0,3,3.5,1991
4000330120,630000,0.2578,0,0,1351.0,2757,1.0,6,8,0,0,0,1,1,0,1,1.0,3,2.5,1993
4000330300,605000,0.213,0,0,1351.0,2149,1.0,6,8,0,1,1,1,0,0,1,1.0,4,2.5,1993
4000330890,608800,0.2162,0,0,1351.0,3003,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,1994
4000450080,499950,0.287,0,0,1054.0,2744,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1994
4000450150,440000,0.287,0,0,1054.0,2680,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
4082030120,231000,0.264,0,0,5407.0,1960,1.0,6,5,0,0,0,1,0,0,1,1.0,3,1.75,1988
4094010160,389000,0.2238,0,0,6433.0,1995,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.5,1991
4094010420,379900,0.2583,0,0,6433.0,1723,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,1998
4094010430,325000,0.2583,0,0,6433.0,2035,1.0,6,6,0,0,0,1,1,0,2,2.0,3,2.5,1992
4094020210,381100,0.2516,0,0,6433.0,2673,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1991
4105001060,325000,0.1434,0,0,1054.0,1430,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1958
4125500320,305000,0.2791,0,0,1043.0,1782,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.75,1993
4127500120,169900,0.1067,0,0,1351.0,989,1.0,6,4,0,0,0,1,0,1,1,2.0,1,1.5,1995
4130000810,375000,0.2066,0,0,1351.0,1624,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.75,1968
4130001450,358500,0.0798,0,0,1351.0,1068,1.0,6,2,0,0,0,0,0,0,1,1.0,3,1.0,1988
4130001800,420000,0.0918,0,0,1351.0,1736,1.0,6,5,0,1,0,1,0,0,1,1.5,4,1.0,2003
4130002160,235000,0.1377,0,0,1351.0,1010,1.0,6,4,0,0,0,1,1,0,1,1.0,2,1.0,1975
4130002210,210000,0.0918,0,0,1351.0,1168,1.0,5,4,0,0,0,1,0,1,0,1.0,2,1.0,1957
4130002760,306400,0.0826,0,0,1351.0,1453,1.0,6,2,0,0,0,0,0,0,1,1.5,3,1.75,1972
4130002861,313000,0.1148,1,0,1351.0,1315,1.0,6,5,0,1,0,0,0,0,0,1.5,3,1.75,1991
4130003030,265000,0.0922,0,0,1351.0,716,1.0,6,4,1,0,0,1,0,0,0,1.0,2,1.0,1983
4130003310,405000,0.1033,0,0,1351.0,2003,1.0,6,5,0,0,0,1,0,0,1,1.0,3,2.5,1990
4130003461,285253,0.1147,0,0,1351.0,1471,1.0,6,2,0,0,0,0,0,0,1,1.0,3,1.0,1968
4132200040,270000,0.2525,0,0,46.0,1340,1.0,6,5,0,0,0,1,1,0,1,1.0,4,1.75,1978
4135000641,339000,0.1377,0,0,1054.0,944,1.0,6,3,1,0,0,0,0,1,0,1.0,2,1.0,1974
4135200480,350000,0.1446,0,0,1054.0,1232,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,1990
4000450380,517000,0.29,0,0,1054.0,1991,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
4000480050,314500,0.1405,0,0,1351.0,1313,1.0,6,6,0,1,1,1,1,0,1,1.0,3,2.0,1995
4000490020,585000,0.6263,0,1,46.0,2970,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1996
4000500150,369000,0.057,0,0,1351.0,2021,1.0,6,6,0,0,0,0,1,0,1,2.0,3,2.5,1995
4000560680,438000,0.3376,0,0,324.0,1925,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
4000610010,231000,0.5016,0,0,176.0,1782,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,2004
4000610020,225000,0.5016,0,0,176.0,1610,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,2002
4000610120,210000,0.3915,0,0,176.0,1777,1.0,6,7,0,0,0,1,0,0,1,1.0,3,2.0,1993
4000630170,405000,0.3254,0,0,1054.0,1705,1.0,6,6,0,0,0,0,1,0,1,1.0,3,2.0,1994
4000730220,525000,0.3382,0,0,1054.0,2365,1.0,6,8,0,0,0,1,1,0,1,2.0,3,2.5,1995
4000770190,512500,0.3806,0,0,1054.0,2189,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1995
4000770230,459950,0.4199,0,0,1054.0,1601,1.0,6,5,0,0,0,1,1,1,1,2.0,3,2.5,1997
4000770330,480000,0.3933,0,0,1054.0,2667,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1994
4000820180,429000,0.2754,0,0,1054.0,1741,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2000
4000890160,409980,0.2993,0,0,324.0,1796,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2001
4000980250,350000,0.1471,0,0,1351.0,930,1.0,6,5,0,1,1,1,1,0,1,1.0,3,2.5,1995
4001060170,320000,0.1563,0,0,1351.0,1715,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
4001070160,570000,0.2789,0,0,1351.0,2343,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2003
4001090740,549950,0.2538,0,0,1351.0,2434,1.0,6,7,0,0,0,1,0,1,1,2.0,3,2.5,1997
4001100290,550000,0.3443,0,0,1054.0,2790,1.0,6,8,0,0,0,1,1,0,2,2.0,3,2.75,1996
4001120090,290000,0.53,0,0,176.0,1428,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,1995
4001120230,240000,0.505,0,0,176.0,1731,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1998
4001270110,458000,0.241,0,0,1351.0,2140,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1998
4001340010,449950,0.2595,0,0,1351.0,2576,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.5,1998
4001370390,285000,0.3244,0,0,176.0,2101,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
4001380070,771000,0.3284,0,0,1054.0,3148,1.0,6,8,0,0,0,1,1,0,1,2.0,4,3.5,2001
4001400080,351000,0.3615,0,0,1054.0,1965,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1999
4001400300,658000,0.4159,0,0,1054.0,2238,1.0,6,6,0,1,1,1,1,0,1,2.0,4,3.5,2007
4001440850,422000,0.1691,0,0,1351.0,2621,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2004
4001520100,370000,0.2203,0,0,46.0,1885,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2005
4001530030,467500,0.2755,0,0,1054.0,1873,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1998
4001530140,505000,0.2755,0,0,1054.0,2113,1.0,6,6,0,0,0,1,1,0,1,1.0,4,2.75,1999
4001550020,313150,0.5524,0,0,176.0,2204,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
4001570060,275000,0.1908,0,0,1054.0,1322,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.25,1998
4001570120,300000,0.1908,0,0,1054.0,1548,1.0,6,5,0,0,0,0,1,0,1,2.0,2,2.25,1998
4001640110,379000,0.5276,0,0,324.0,1714,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2001
4001640470,512000,0.3627,1,0,324.0,2364,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
4001640600,432000,0.3427,0,0,324.0,1910,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2001
4001680140,285000,0.1527,0,0,46.0,1388,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2000
4001680190,341000,0.2515,0,0,46.0,1668,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,1999
4001700030,370000,0.1026,0,0,1351.0,1675,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1998
4001700100,359995,0.1177,0,0,1351.0,1816,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1998
4001720420,459100,0.1503,0,0,1351.0,2707,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1999
4001780110,274000,0.4643,0,0,18.0,1918,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2003
4001790140,552500,0.6641,0,0,324.0,2526,1.0,6,6,0,0,0,1,1,0,2,2.0,4,2.5,2001
4001800430,370000,0.1616,0,0,46.0,1772,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2004
4001930050,549000,0.2438,1,0,1351.0,3363,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.5,2017
4001950100,515000,0.1471,0,0,1351.0,2658,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,2001
4001970370,525000,0.4165,0,0,1351.0,2681,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2002
4001970680,440000,0.1434,0,0,1351.0,2355,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2002
4001980440,660000,0.3673,0,0,1054.0,3128,1.0,6,7,0,0,0,1,1,0,2,2.0,3,2.5,2002
4002030260,334999,0.1469,0,0,1351.0,1964,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
4002090220,339950,0.1354,0,0,1351.0,1521,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2002
4002090280,300000,0.1307,0,0,1351.0,2266,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2010
4002110070,489500,0.2401,0,0,46.0,2881,1.0,6,7,0,0,0,1,1,0,1,2.0,5,2.5,2002
4002190490,299000,0.04,0,0,1351.0,1708,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003
4002200100,765000,0.4,0,0,1054.0,2896,1.0,6,7,0,1,0,1,1,0,2,1.0,4,3.25,2004
4002200440,721500,0.45,0,0,1054.0,2959,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,2004
4002310120,780000,0.1298,0,0,1054.0,3625,1.0,6,8,0,0,0,1,1,0,1,2.0,3,3.25,2009
4002360510,542000,0.109,0,0,1351.0,2988,1.0,6,8,0,0,0,1,1,0,1,2.0,3,2.5,2008
4002360590,700000,0.138,0,0,1351.0,3355,1.0,6,8,0,1,1,1,1,0,3,2.0,5,3.5,2007
4002370130,275000,0.0803,0,0,1351.0,1399,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2005
4002400360,439950,0.1085,0,0,1351.0,2544,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2006
4002480130,395000,0.3775,0,0,176.0,2456,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.5,2009
4002480230,390000,0.338,0,0,176.0,3045,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2007
4002480270,386000,0.4162,0,0,176.0,3035,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2013
4002540250,380000,0.1095,0,0,324.0,1486,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2011
4002540280,375000,0.1095,0,0,324.0,1780,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2011
4002540310,399000,0.0962,0,0,324.0,1486,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2011
4002540680,375000,0.124,0,0,324.0,1486,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2012
4002541740,361000,0.0525,0,0,324.0,1764,1.0,6,5,0,1,0,1,0,0,1,2.0,3,2.25,2014
4165000504,270000,0.1452,0,0,943.0,1096,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1994
4180000970,343000,0.1377,0,0,1054.0,2200,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.0,1974
4180001391,440000,0.132,0,0,1054.0,1200,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1982
4190200120,445000,0.3122,0,0,1351.0,1770,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.25,1990
4190600310,525000,0.2259,0,0,1351.0,2220,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.75,2004
4250000972,320000,0.1926,0,0,4215.0,2010,1.0,5,4,0,0,0,0,0,0,0,1.0,4,2.0,1971
4254700031,279000,0.3126,0,0,451.0,1008,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.0,1998
3725000720,264200,0.2851,0,0,6433.0,1454,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.5,1981
3756030161,242000,0.3673,0,0,5407.0,1294,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1993
3775000570,236500,0.1905,0,0,1351.0,1400,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,1975
3775500070,196542,0.3354,0,0,1054.0,2580,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.75,1988
3810001063,287200,0.1199,0,0,5407.0,1559,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2010
3825000540,200000,0.1377,0,0,943.0,1148,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1984
3847060170,362000,0.414,0,0,6433.0,1872,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1974
3847070120,390000,0.3213,0,0,6433.0,3166,1.0,6,5,0,0,0,1,1,0,1,1.5,5,2.75,1986
3847300030,310000,0.1558,0,0,46.0,2160,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1984
4002541760,390000,0.0503,0,0,324.0,1764,1.0,6,5,0,1,0,1,0,0,1,2.0,3,2.25,2012
4002780050,435000,0.1722,0,0,46.0,2956,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,2009
4002880520,434995,0.1065,0,0,324.0,2520,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2012
4002880530,421625,0.1065,0,0,324.0,2330,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2012
4002880600,445000,0.0859,0,0,324.0,2488,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2013
4002880670,425000,0.1176,0,0,324.0,2495,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.25,2008
4002880941,409000,0.0762,0,0,324.0,2123,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2012
4002881170,409950,0.1136,0,0,324.0,1923,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,2012
4003020100,485970,0.1725,0,0,46.0,2859,1.0,6,6,0,0,0,1,1,0,1,1.0,4,2.5,2018
4003050090,630000,0.1916,0,0,1054.0,1790,1.0,6,7,0,0,0,1,1,0,1,1.0,3,1.75,2012
4003100530,469900,0.1116,0,0,324.0,1945,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2015
4003100740,540000,0.134,0,0,324.0,3090,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2015
4003110390,519000,0.1085,0,0,324.0,3118,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.75,2014
4003120100,682000,0.2209,0,0,46.0,3127,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,2017
4003130150,602500,0.1253,0,0,1351.0,2316,1.0,6,6,0,1,1,1,0,0,1,2.0,3,2.5,2016
4003160110,665000,0.2044,0,0,1054.0,3377,1.0,6,7,0,0,0,1,1,0,2,2.0,4,2.5,2016
4003210010,513442,0.1356,0,0,324.0,3094,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2017
4003210020,559990,0.1105,0,0,324.0,3094,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.5,2016
4003210040,542618,0.1106,0,0,324.0,3094,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.25,2017
4003210090,522415,0.1033,0,0,324.0,3279,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2017
4003220020,150412,0.17600000000000002,0,0,1351.0,3321,0.6,6,7,0,0,0,1,1,0,1,2.0,5,2.75,2018
4003220160,650000,0.2076,0,0,1351.0,2006,1.0,6,7,0,0,0,1,1,0,1,1.0,2,1.75,2018
4003230050,422450,0.1964,0,0,46.0,2690,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
4003230090,406200,0.1724,0,0,46.0,2455,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
4003230100,391813,0.183,0,0,46.0,2280,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2017
4003230160,452450,0.1722,0,0,46.0,3055,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
4003230180,422964,0.1732,0,0,46.0,2455,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
4265200120,400000,0.2909,0,0,46.0,2074,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.25,1974
4313320020,437500,0.202,0,1,1351.0,2106,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1987
4313830050,436000,0.3328,0,0,149.0,2208,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1987
4320000810,417250,0.5479,0,0,6433.0,2148,1.0,6,5,0,0,0,1,1,0,2,1.0,3,1.5,1984
4320001876,474950,0.1654,0,0,6433.0,2863,1.0,6,5,0,0,0,1,1,0,2,2.0,5,2.75,2018
4320002070,265000,0.3544,0,0,6433.0,1056,1.0,6,4,0,0,0,1,0,1,1,1.0,3,1.0,1978
4320002931,66451,0.3443,0,0,6433.0,1904,1.0,6,4,0,0,0,1,1,0,0,1.0,4,2.0,1990
4325001170,245000,0.1377,0,0,943.0,1388,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1975
4325001220,340000,0.1377,0,0,943.0,2500,1.0,5,4,0,0,0,0,0,0,1,1.5,3,2.0,1968
4325001810,350000,0.2754,0,0,943.0,1776,1.0,6,5,0,1,1,1,0,0,1,1.0,3,1.75,1980
4353000890,445000,0.1873,0,0,56.0,2488,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1991
4353100510,550000,0.2127,1,0,56.0,2705,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1993
4353100660,452000,0.213,0,0,56.0,2593,1.0,6,6,0,0,0,0,1,0,1,2.0,4,2.75,1992
4355200160,515000,0.5303,0,0,324.0,2680,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1986
4355200180,510000,0.4123,0,0,324.0,2140,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1988
4355500200,500000,0.4234,0,0,1054.0,2240,1.0,6,6,0,0,0,1,1,0,1,1.5,3,3.0,1992
4395500190,150000,0.2662,0,0,37.0,864,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,1998
4425000600,310000,0.1056,0,0,943.0,902,1.0,6,4,1,1,1,1,0,0,1,1.0,3,1.0,1957
4425001430,280000,0.066,0,0,943.0,1505,1.0,6,4,0,0,0,1,1,0,1,2.0,3,2.0,2006
4425001730,320000,0.132,0,0,943.0,1276,1.0,6,4,0,1,1,1,0,0,0,1.5,4,3.0,1994
