Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,withInSewerImprovement,near_firestation,near_libraries,near_policestation,near_waterplants,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built,near_hospital,near_private_school,near_elementary_school,near_high_school,near_college
7470020210,114000,0.1767,0,0,943.0,0,1,1,0,0,963,1.0,6,3,1,1,0,1,0,1,0,1.0,3,1.0,1968,1,1,1,1,1
7470020540,207000,0.1124,0,0,943.0,0,1,1,1,0,609,1.0,6,3,0,0,0,1,0,1,0,1.0,2,1.0,1974,1,1,1,1,1
7470021340,159500,0.0955,0,0,943.0,0,1,1,0,0,600,1.0,6,1,0,1,1,0,0,0,0,2.0,2,1.5,1980,1,1,1,1,1
7470021940,325950,0.2594,0,0,943.0,0,1,1,0,0,1840,1.0,6,4,0,0,0,0,0,0,0,1.5,4,1.0,1994,1,1,1,1,1
7470022150,275000,0.1342,0,0,943.0,0,1,1,1,0,1572,1.0,6,4,0,1,0,1,0,0,1,1.5,4,1.0,1974,1,1,1,1,1
7470022540,330000,0.1365,0,0,943.0,0,1,1,1,0,996,1.0,6,4,0,1,1,0,0,0,0,1.0,4,1.5,2000,1,1,1,1,1
7470022710,188100,0.0895,0,0,943.0,0,1,1,1,0,1008,1.0,6,4,1,1,0,1,0,0,1,1.0,3,1.0,2005,1,1,1,1,1
7470023360,163000,0.1634,0,0,943.0,0,1,1,0,0,956,1.0,6,4,0,0,0,0,0,0,1,1.5,2,1.0,1964,1,1,1,1,1
7470023692,205000,0.1148,0,0,943.0,0,1,1,0,0,1164,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1981,1,1,1,1,1
7470024000,142500,0.106,0,0,943.0,0,1,1,0,0,1122,0.65,2,4,0,1,1,1,0,1,0,1.0,2,1.75,1966,1,1,1,1,1
7470025230,365000,0.1629,0,0,943.0,0,1,1,0,0,1116,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1968,1,1,1,1,1
7470025600,180000,0.0688,0,0,943.0,0,1,1,0,0,1428,1.0,6,4,0,0,0,0,0,0,0,1.5,2,1.0,1961,1,1,1,1,1
7470030640,331500,0.1206,0,0,943.0,0,1,1,1,0,1448,1.0,6,2,0,0,0,0,0,0,1,1.0,3,1.75,1976,1,1,1,1,1
7470030990,345000,0.0896,0,0,943.0,0,1,1,1,0,1121,1.0,6,4,1,1,0,1,0,0,0,1.0,3,1.0,1978,1,1,1,1,1
7470031030,305000,0.1629,0,0,943.0,0,1,1,1,0,1222,1.0,6,5,1,1,1,1,0,0,1,1.0,5,1.0,1972,1,1,1,1,1
7470031750,269000,0.0803,0,0,943.0,0,1,1,0,0,1418,1.0,6,4,0,1,0,1,0,0,1,1.5,4,2.0,1974,1,1,1,1,1
7470032170,255000,0.1206,0,0,943.0,0,1,1,1,0,2048,1.0,6,2,0,0,0,0,0,0,0,2.0,4,1.75,1970,1,1,1,1,1
7470032280,310000,0.1613,0,0,943.0,0,1,1,1,0,1492,1.0,6,3,0,0,0,0,0,0,1,1.0,3,1.5,1975,1,1,1,1,1
7470033550,223000,0.1147,0,0,943.0,0,1,1,1,0,768,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1989,1,1,1,1,1
7470033640,338000,0.1652,0,0,943.0,0,1,1,1,0,1762,1.0,6,3,0,0,0,0,0,0,0,1.5,3,1.75,1977,1,1,1,1,1
7470033850,175000,0.0925,0,0,943.0,0,1,1,1,0,837,1.0,6,4,0,1,0,1,0,0,1,1.0,2,1.0,1968,1,1,1,1,1
7470034820,362000,0.0619,0,0,943.0,0,1,1,0,0,1254,1.0,6,2,0,0,0,0,0,0,1,1.0,2,1.5,1974,1,1,1,1,1
7470034890,195000,0.1251,0,0,943.0,0,1,1,0,0,1030,1.0,6,4,1,0,0,1,0,0,0,1.0,3,1.0,1956,1,1,1,1,1
7470035190,249950,0.0955,0,0,943.0,0,1,1,1,0,960,1.0,6,4,0,0,0,1,0,1,0,1.0,2,1.0,1985,1,1,1,1,1
7475010060,349950,0.1176,0,0,1054.0,0,1,1,1,0,1099,1.0,6,5,0,1,1,1,0,0,1,1.0,4,1.75,1980,1,1,1,1,1
7475011420,235000,0.1377,0,0,1054.0,0,1,1,1,0,984,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1968,1,1,1,1,1
7475011430,400000,0.1377,0,0,1054.0,0,1,1,1,0,1354,1.0,4,3,0,0,0,0,0,0,0,1.0,3,2.0,1955,1,1,1,1,1
7475012370,650000,0.1377,1,0,1054.0,0,1,1,0,1,2304,1.0,6,4,0,0,0,0,0,0,1,1.5,3,2.0,1984,1,1,1,1,1
7475012530,543532,0.1377,0,0,1054.0,0,1,1,1,0,1417,1.0,6,5,0,1,1,1,0,1,1,1.5,4,2.25,2004,1,1,1,1,1
7475012810,287000,0.1865,0,0,1054.0,0,1,1,1,0,1064,1.0,6,4,0,0,0,0,0,1,0,1.0,2,1.0,1973,1,1,1,1,1
7475013310,555000,0.1267,0,0,1054.0,0,1,1,1,0,1348,1.0,6,5,0,1,1,1,0,0,1,1.0,4,2.75,2000,1,1,1,1,1
7475013480,600000,0.126,0,0,1054.0,0,1,1,1,0,1809,1.0,6,5,0,1,1,1,0,0,1,1.5,4,2.0,1988,1,1,1,1,1
7475016280,205000,0.1432,0,0,1054.0,0,1,1,1,0,660,1.0,6,4,0,0,0,1,0,1,0,1.0,2,1.0,1970,1,1,1,1,1
7475017120,360000,0.1377,0,0,1054.0,0,1,1,1,0,1872,1.0,6,4,0,0,0,0,0,0,1,1.0,4,1.75,1992,1,1,1,1,1
7475020190,480000,0.1992,0,0,1054.0,0,1,1,1,0,1502,1.0,6,5,0,1,1,1,1,0,1,1.0,4,2.0,1980,1,1,1,1,1
7475020210,290000,0.1423,0,0,1054.0,0,1,1,1,0,1719,1.0,6,4,0,0,0,0,0,0,0,1.0,2,2.0,1978,1,1,1,1,1
7475020880,375000,0.1342,0,0,1054.0,0,1,1,1,0,1669,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.75,1978,1,1,1,1,1
7475020920,325000,0.1939,0,0,1054.0,0,1,1,1,0,1115,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.0,1974,1,1,1,1,1
7475021440,304500,0.1119,0,0,1054.0,0,1,1,1,0,1425,1.0,6,4,0,0,0,0,0,0,0,1.5,3,1.0,1980,1,1,1,1,1
7475021840,266200,0.0994,0,0,1054.0,0,1,1,1,0,860,1.0,6,4,0,0,0,1,0,0,0,1.0,2,1.0,1995,1,1,1,1,1
7475022710,240000,0.1377,0,0,1054.0,0,1,1,1,0,1442,0.45,6,4,0,0,0,1,0,0,2,1.0,2,1.0,1972,1,1,1,1,1
7475024900,389950,0.0952,0,0,1054.0,0,1,1,0,0,796,1.0,6,4,1,1,1,1,0,0,1,1.0,4,1.0,1985,1,1,1,1,1
7475027520,444850,0.1135,0,0,1054.0,0,1,1,0,0,990,1.0,6,4,0,1,1,1,0,0,1,1.0,3,1.0,1998,1,1,1,1,1
7475031930,380000,0.1377,0,0,1054.0,0,1,1,1,0,1175,1.0,5,4,0,0,0,0,0,0,1,1.0,3,1.75,1970,1,1,1,1,1
7475033100,228600,0.1851,0,0,1054.0,0,1,1,1,0,884,1.0,6,5,0,0,0,0,0,1,0,1.0,2,1.0,1974,1,1,1,1,1
7475033130,379950,0.1147,0,0,1054.0,0,1,1,1,0,1348,1.0,6,5,0,0,0,1,0,0,0,1.0,2,1.75,2005,1,1,1,1,1
7475035970,422000,0.1377,0,0,1054.0,0,1,1,0,0,2391,1.0,6,5,0,0,0,0,0,0,1,1.5,4,1.5,1972,1,1,1,1,1
7475036820,370000,0.1394,0,0,1054.0,0,0,0,1,0,1310,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,2004,1,1,1,1,1
7475036901,630000,0.1254,0,0,1054.0,0,1,0,1,0,2816,1.0,6,6,0,0,0,1,0,1,1,2.0,5,3.0,2018,1,1,1,1,1
7475037150,438000,0.2066,0,0,1054.0,0,1,0,1,0,2367,1.0,6,5,0,0,0,0,0,0,1,1.5,3,1.75,1978,1,1,1,1,1
7475037340,325000,0.1526,0,0,1054.0,0,1,1,0,0,1176,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1974,1,1,1,1,1
7475037750,349999,0.1377,0,0,1054.0,0,1,1,0,0,1218,1.0,6,5,0,1,0,1,0,1,1,1.0,3,1.5,1975,1,1,1,1,1
7475037800,425000,0.1019,0,0,1054.0,0,1,1,0,0,1480,1.0,6,5,0,1,0,1,1,0,1,1.5,4,1.0,1983,1,1,1,1,1
7475037840,410000,0.1239,0,0,1054.0,0,1,1,0,0,1540,1.0,6,5,0,1,0,1,0,1,1,1.5,3,1.75,1974,1,1,1,1,1
7500400020,326250,0.3719,0,0,324.0,0,1,0,0,0,1248,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.5,1987,1,1,1,1,0
7500400140,355500,0.2582,0,0,324.0,0,1,0,0,0,1472,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2001,1,1,1,1,0
7545200140,268000,0.2297,0,0,5407.0,0,1,0,0,0,1704,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.75,1990,1,1,1,1,0
7560011965,390000,0.4439,0,0,6433.0,0,0,0,0,0,2620,1.0,6,5,0,0,0,0,0,0,0,1.0,3,1.75,2002,1,1,1,1,0
7560012811,351700,0.5314,0,0,6433.0,0,0,0,0,0,1764,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,2003,1,1,1,1,1
7570200040,426000,0.2182,0,0,1351.0,0,0,0,0,0,2164,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1987,1,1,1,1,1
7580000890,627113,0.3787,1,0,1054.0,0,1,1,1,0,2461,1.0,6,5,0,0,0,1,0,1,1,1.0,3,2.75,1986,1,1,1,1,1
5580200020,345000,0.3203,0,0,5407.0,1,0,0,1,0,1675,1.0,6,4,0,0,0,0,1,0,1,1.0,3,2.0,1988,1,1,1,1,0
5580400120,210000,0.2589,0,0,5407.0,1,0,0,1,0,1232,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1979,1,1,1,1,0
5595000560,265000,0.1377,0,0,943.0,0,1,1,0,0,1192,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.0,2005,1,1,1,1,0
5610100110,359000,0.3443,0,0,5407.0,0,0,0,0,0,2156,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,1993,1,1,1,1,0
5620001740,295000,0.1377,0,0,943.0,0,1,1,1,0,1394,1.0,6,5,0,1,0,0,0,0,1,1.5,3,1.0,2000,1,1,1,1,1
5620001770,350500,0.1377,0,0,943.0,0,1,1,1,0,1638,1.0,6,4,0,0,0,0,0,0,1,1.5,3,2.0,1985,1,1,1,1,1
5620001990,235000,0.1239,0,0,943.0,0,1,1,1,0,1118,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1984,1,1,1,1,1
5620002550,260000,0.1308,0,0,943.0,0,1,1,1,0,1556,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1988,1,1,1,1,1
5625001124,196000,0.1377,0,0,943.0,0,1,1,1,0,1122,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.0,1981,1,1,1,1,1
5625001400,235000,0.1377,0,0,943.0,0,1,0,1,0,1144,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1998,1,1,1,1,1
5625001570,260000,0.2066,0,0,943.0,0,1,0,1,0,748,1.0,6,4,1,0,0,1,1,0,1,1.0,4,1.0,1994,1,1,1,1,1
5625002186,275000,0.14,0,0,943.0,0,1,0,1,0,1508,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003,1,1,1,1,1
5625002291,272000,0.1377,0,0,943.0,0,1,0,1,0,1482,1.0,6,5,0,0,0,1,1,0,0,2.0,3,1.75,1997,1,1,1,1,1
5625002373,290000,0.19,0,0,943.0,0,1,0,1,0,1296,1.0,6,4,0,0,0,1,1,0,0,1.0,4,1.5,1995,1,1,1,1,1
5625002747,207500,0.1147,0,0,943.0,0,1,0,1,0,1423,1.0,6,4,0,0,0,1,0,0,0,2.0,3,1.75,2004,1,1,1,1,1
5625003370,235000,0.2066,0,0,943.0,0,1,0,0,0,1168,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1981,1,1,1,1,1
5640001092,280000,0.2231,0,0,1275.0,0,1,1,1,0,1000,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.0,1982,1,1,1,1,0
5650200200,290000,0.179,0,0,1054.0,0,1,0,1,1,2666,1.0,6,4,0,0,0,0,0,0,1,3.0,3,2.25,1999,1,1,1,1,1
5670000800,232500,0.1147,0,0,943.0,0,1,1,1,0,1793,1.0,4,2,0,0,0,0,0,0,0,1.5,2,1.0,1931,1,1,1,1,1
5670001920,224950,0.1147,0,0,943.0,0,1,1,1,0,1411,1.0,4,2,0,0,0,0,0,0,0,1.0,2,1.0,1964,1,1,1,1,1
5670002390,186750,0.0849,0,0,943.0,0,1,1,0,0,720,1.0,6,3,1,0,0,1,0,0,0,1.0,3,1.0,1956,1,1,1,1,1
5670300050,175000,0.1147,0,0,943.0,0,1,1,0,0,1256,1.0,5,3,0,0,0,1,0,0,0,1.5,2,2.5,1969,1,1,1,1,1
5670300060,285000,0.1147,0,0,943.0,0,1,1,0,0,1892,1.0,6,4,0,0,0,1,0,1,1,2.0,4,2.0,1971,1,1,1,1,1
5670300210,240000,0.1147,0,0,943.0,0,1,1,1,0,640,1.0,6,4,1,0,0,0,0,0,0,1.0,3,1.0,1996,1,1,1,1,1
5670400081,174000,0.1434,1,0,943.0,0,1,1,1,0,937,1.0,5,3,0,0,0,1,1,0,1,1.0,3,1.0,1982,1,1,1,1,1
5670400433,185000,0.1148,0,0,943.0,0,1,1,1,0,1258,1.0,6,4,0,0,0,1,0,1,0,1.0,3,2.0,1990,1,1,1,1,1
5690000711,216100,0.1377,0,0,1351.0,0,1,0,0,0,1376,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1969,1,1,1,1,1
5733100290,500000,0.241,0,0,1351.0,0,0,0,0,1,2429,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.75,1999,1,1,1,1,1
5733100470,440000,0.241,0,0,1351.0,0,0,0,0,1,1709,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1990,1,1,1,1,1
5744500030,300000,0.2093,0,0,4215.0,0,1,0,1,0,1244,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1987,1,1,1,1,1
5745000710,194950,0.1584,0,0,4215.0,0,1,0,1,0,717,1.0,5,1,0,0,0,1,0,1,0,1.0,2,1.0,1970,1,1,1,1,1
5745300420,250000,0.1727,0,0,4215.0,0,1,0,1,0,1677,1.0,6,4,0,0,0,1,0,0,0,1.5,2,1.0,1962,1,1,1,1,1
5745300650,199000,0.1542,0,0,4215.0,0,1,0,1,0,1320,1.0,6,4,0,0,0,0,0,1,2,1.0,3,1.0,1997,1,1,1,1,1
5780000583,249900,0.3155,0,0,5407.0,1,1,1,1,0,1344,1.0,6,5,0,0,0,1,0,0,1,1.0,3,1.0,1979,1,1,1,1,0
5780000633,290000,0.2754,0,0,5407.0,1,1,1,1,0,1432,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1986,1,1,1,1,0
5780001071,285000,0.155,0,0,5407.0,1,1,1,1,0,1746,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.0,2004,1,1,1,1,0
5780001280,290000,0.1721,0,0,5407.0,1,1,1,1,0,1576,1.0,6,4,0,0,0,0,1,0,1,1.5,4,2.0,1976,1,1,1,1,0
5780001434,245000,0.3271,0,0,5407.0,1,1,1,1,0,1510,1.0,6,4,0,0,0,1,0,0,1,1.5,2,1.75,1975,1,1,1,1,0
5780001940,278500,0.3443,0,0,5407.0,1,1,1,1,0,1584,1.0,6,4,0,0,0,1,1,1,1,1.5,4,1.75,1977,1,1,1,1,0
5785002070,373000,0.2066,0,0,1351.0,1,1,1,1,0,1356,1.0,6,5,0,1,1,1,0,0,1,1.0,3,2.0,1998,1,1,1,1,1
5840000671,276000,0.1859,0,0,943.0,0,1,1,1,0,1569,1.0,6,4,0,0,0,1,0,0,0,2.0,4,1.5,2003,1,1,1,1,1
5840000730,190000,0.1549,0,0,943.0,0,1,1,1,0,1869,1.0,6,4,0,0,0,0,0,0,0,1.0,5,2.75,2002,1,1,1,1,1
5840001110,175000,0.1549,0,0,943.0,0,1,1,1,0,1748,1.0,2,2,0,0,0,0,0,0,1,1.5,3,1.0,1954,1,1,1,1,1
5840001190,263000,0.1549,0,0,943.0,0,1,1,1,0,865,1.0,6,4,1,0,0,0,1,0,1,1.0,3,1.0,1984,1,1,1,1,0
5840001350,263421,0.1549,0,0,943.0,0,1,1,1,0,1270,1.0,6,4,1,0,0,1,1,0,1,1.0,2,1.0,1978,1,1,1,1,1
5840001570,250000,0.1549,0,0,943.0,0,1,1,1,0,1002,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,2000,1,1,1,1,0
5840002161,319900,0.1457,0,0,943.0,0,1,1,1,0,2573,1.0,6,4,0,0,0,0,0,0,1,2.0,4,2.0,1994,1,1,1,1,1
5855200196,335000,0.2634,0,0,1351.0,0,1,0,1,0,1542,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1998,1,1,1,1,1
5860200481,255000,0.1449,0,0,943.0,0,1,1,1,0,1294,1.0,6,3,0,0,0,1,0,1,0,1.5,3,2.0,1976,1,1,1,1,1
5870000620,350000,0.1717,0,0,4215.0,0,1,0,1,0,1818,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1991,1,1,1,1,1
5880200160,250500,0.1377,0,0,4215.0,0,1,0,1,0,928,1.0,6,3,0,0,0,1,0,0,0,1.0,2,1.5,1978,1,1,1,1,1
5905000740,330000,0.1928,0,0,1054.0,0,1,1,0,0,960,1.0,6,4,0,1,1,1,1,0,1,1.0,3,1.0,1985,1,1,1,1,1
5905000800,345000,0.2479,0,0,1054.0,0,1,1,0,0,1256,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1976,1,1,1,1,1
5905001050,196114,0.1635,0,0,1054.0,0,1,1,0,0,1056,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1974,1,1,1,1,1
5905001620,379900,0.2066,0,0,1054.0,0,1,1,0,0,1703,1.0,6,5,0,0,0,1,0,0,2,1.0,3,1.0,2001,1,1,1,1,1
5905002270,564900,0.2614,1,0,1054.0,0,1,1,0,0,1479,1.0,6,5,0,1,1,1,1,0,1,1.0,4,2.5,2004,1,1,1,1,1
5905100150,383000,0.1707,0,0,1054.0,0,1,1,0,0,1035,1.0,6,5,0,1,1,1,0,0,1,1.0,4,1.75,1978,1,1,1,1,1
5925200237,345000,0.4502,0,0,1428.0,0,1,1,1,0,2144,1.0,6,4,0,0,0,0,0,0,0,1.0,5,3.0,1985,1,0,1,1,0
5930020310,520000,0.1836,1,0,1054.0,0,1,1,0,0,1328,1.0,6,6,0,1,1,1,0,0,1,1.0,4,2.5,2008,1,1,1,1,1
5945400300,360000,0.2409,1,0,1054.0,0,1,1,0,0,2045,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1982,1,1,1,1,1
5945400320,485000,0.2478,1,0,1054.0,0,1,1,0,0,2328,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,2002,1,1,1,1,1
5945400870,700000,0.2324,1,0,1054.0,0,1,1,1,0,1791,1.0,6,7,0,1,1,1,1,0,1,1.0,4,3.25,2008,1,1,1,1,1
5945620930,375000,0.1851,0,0,1054.0,0,0,0,1,0,1510,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1986,1,1,1,1,1
5970000571,405000,0.1377,0,0,1054.0,0,1,0,1,1,1208,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.5,1986,1,1,1,1,1
5985000590,309950,0.3223,0,0,4215.0,0,1,1,1,0,1098,1.0,6,5,0,1,0,1,0,1,1,1.0,3,1.0,1976,1,1,1,1,0
5985001300,320000,0.2358,0,0,4215.0,0,1,0,1,0,1152,1.0,6,5,0,0,0,0,0,0,0,1.0,3,1.75,2004,1,1,1,1,0
5985001790,313000,0.2538,0,0,4215.0,0,1,0,1,0,990,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.0,1975,1,1,1,1,0
5985002193,425000,0.3784,1,0,4215.0,0,1,0,1,0,1392,1.0,6,5,0,1,1,1,1,0,1,1.0,3,2.75,1999,1,1,1,1,0
5985003040,300000,0.4539,0,0,4215.0,0,1,1,1,0,1144,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.75,1977,1,1,1,1,0
5990200124,250000,0.2926,0,0,4215.0,0,1,0,1,0,1672,1.0,6,5,0,0,0,0,0,0,0,2.0,3,2.0,2000,1,1,1,1,0
6020020050,335000,0.2898,0,0,6433.0,0,1,0,0,0,1437,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1992,1,1,1,1,1
6020080080,430500,0.2346,0,0,21.0,0,0,0,0,0,2766,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997,1,1,1,1,0
6020140060,380000,0.4736,0,0,6433.0,0,0,0,0,0,2310,1.0,6,4,0,0,0,0,1,0,0,1.0,4,3.0,1993,1,1,1,1,1
6020190030,415000,0.2515,0,0,6433.0,0,0,0,1,0,2437,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1993,1,0,1,1,0
6020250060,385000,0.2306,0,0,6433.0,0,1,0,0,0,2258,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1996,1,1,1,1,1
6020330130,445000,0.2496,0,0,6433.0,0,0,1,1,0,2228,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1995,1,0,1,1,0
6020430080,470000,0.3415,0,0,6433.0,0,1,0,0,0,2229,1.0,6,7,0,0,0,1,1,0,1,1.0,3,2.0,1993,1,1,1,1,1
6020450230,454000,0.29100000000000004,0,0,4215.0,0,1,0,0,0,2670,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.0,1994,1,1,1,1,1
6020490070,425000,0.2103,0,0,6433.0,1,0,0,0,0,2405,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1994,1,0,1,1,0
6020490080,420000,0.2169,0,0,6433.0,1,0,0,0,0,2931,1.0,6,6,0,0,0,1,1,0,1,2.0,4,2.5,1993,1,0,1,1,0
6020490560,399950,0.209,0,0,6433.0,1,0,0,0,0,2030,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1994,1,0,1,1,0
6020510012,373000,0.2722,0,0,1043.0,0,1,0,0,0,2119,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994,1,0,1,1,0
6020510630,375000,0.3192,0,0,1043.0,0,1,0,0,0,2081,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1995,1,0,1,1,0
6020510830,325000,0.3375,0,0,1043.0,0,1,0,0,0,2072,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1994,1,0,1,1,0
6020511160,326000,0.3281,0,0,1043.0,0,1,0,0,0,1945,1.0,6,5,0,0,0,1,1,0,1,1.5,3,2.5,1993,1,0,1,1,0
6020560310,320000,0.2988,0,0,6433.0,0,0,0,0,0,1455,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994,1,0,1,1,1
6020560350,315000,0.2988,0,0,6433.0,0,0,0,0,0,1455,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994,1,1,1,1,1
6020560800,355000,0.287,0,0,6433.0,0,0,0,0,0,1970,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994,1,1,1,1,1
6020580130,300000,0.375,0,0,1043.0,0,0,0,0,0,1528,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1994,1,0,1,1,0
6020610080,339950,0.2297,0,0,6433.0,0,0,0,0,0,1294,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994,1,1,1,1,1
6020610260,275000,0.2295,0,0,6433.0,0,1,0,0,0,2181,1.0,5,6,0,0,0,1,1,0,1,2.0,4,2.5,1994,1,1,1,1,1
6020610610,322500,0.237,0,0,6433.0,0,1,0,0,0,1094,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994,1,1,1,1,1
6020610920,313750,0.2483,0,0,6433.0,0,1,0,0,0,1094,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994,1,1,1,1,1
6020660010,500000,0.2334,1,0,6433.0,0,0,0,0,0,2086,1.0,6,7,0,0,0,1,1,0,1,1.0,3,2.5,1996,1,0,1,1,0
6020660220,490000,0.264,0,0,6433.0,0,0,0,0,0,2181,1.0,6,7,0,0,0,1,1,0,1,1.0,3,2.5,1998,1,0,1,1,0
6020670030,455000,0.2158,1,0,6433.0,0,0,0,0,0,2490,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1992,1,0,1,1,0
6020680070,225000,0.5,0,0,1043.0,0,0,0,0,0,1488,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.75,1994,0,0,1,1,0
6020680080,305000,0.5,0,0,1043.0,0,0,0,0,0,2284,1.0,6,5,0,0,0,0,0,0,1,2.0,4,2.5,1994,0,0,1,1,0
6020680160,330000,0.5,0,0,1043.0,0,0,0,0,0,1771,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994,0,0,1,1,0
6020740200,335000,0.2943,0,0,6433.0,0,0,1,1,0,1672,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1994,1,0,1,1,0
6020870090,383700,0.2199,0,0,4215.0,0,1,0,0,0,2102,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000,1,1,1,1,0
6020880100,335000,0.5847,0,0,1043.0,0,0,0,0,0,1696,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1995,1,0,1,1,0
6020900220,388000,0.2479,0,0,4215.0,0,0,0,0,0,1631,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1995,1,1,1,1,1
6020900450,415000,0.2479,0,0,4215.0,0,0,0,0,0,2154,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.5,1994,1,1,1,1,1
6020910050,430000,0.3038,0,0,4215.0,0,0,0,0,0,2407,1.0,6,7,0,0,0,1,1,0,2,2.0,3,2.5,1995,1,1,1,1,1
6020910240,780000,0.3558,1,0,4215.0,0,0,0,0,0,4407,1.0,6,8,0,0,0,1,1,0,1,2.0,4,2.5,1996,1,1,1,1,1
6020910450,500000,0.2359,0,0,4215.0,0,0,0,0,0,2548,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1996,1,1,1,1,1
6020910750,534900,0.4354,1,0,4215.0,0,0,0,0,0,2562,1.0,6,7,0,1,1,1,1,0,2,2.0,4,3.5,1997,1,1,1,1,1
6020970060,294500,0.3905,0,0,1043.0,0,0,0,0,0,1692,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995,0,0,1,1,0
6020970090,338950,0.4972,0,0,1043.0,0,0,0,0,0,1984,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995,0,0,1,1,0
6020970480,275000,0.5395,0,0,1043.0,0,0,0,0,0,1220,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1994,0,0,1,1,0
6021030160,356100,0.2444,0,0,4215.0,0,0,0,0,0,1700,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995,1,1,1,1,1
