Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
7002680280,599170,0.2315,0,0,1428.0,3331,1.0,6,5,0,0,0,1,1,0,2,2.0,5,2.75,2017
7002680350,554978,0.1791,0,0,1428.0,2787,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2017
7002680370,572990,0.1874,0,0,1428.0,2366,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2017
7002690490,369411,0.1672,0,0,1428.0,2499,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002690540,384950,0.1672,0,0,1428.0,2656,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7002731360,704910,0.1515,0,0,1428.0,3525,1.0,6,6,0,0,0,1,1,0,2,2.0,4,3.5,2018
7002731420,559950,0.1344,0,0,1428.0,3194,1.0,6,6,0,0,0,0,1,0,1,2.0,4,3.25,2018
7002731450,584950,0.1334,0,0,1428.0,3194,1.0,6,6,0,0,0,1,1,0,1,2.0,4,3.25,2018
7002731480,499950,0.1263,0,0,1428.0,2933,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7002731510,514950,0.1263,0,0,1428.0,3341,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002731600,534950,0.1263,0,0,1428.0,3195,1.0,6,6,0,0,0,0,1,0,1,2.0,4,3.25,2018
7002731630,554950,0.1333,0,0,1428.0,3195,1.0,6,6,0,0,0,0,1,0,1,2.0,4,3.25,2018
7002731640,529950,0.1434,0,0,1428.0,3325,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.75,2018
7002731650,539950,0.1479,0,0,1428.0,3092,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002731670,519950,0.1755,0,0,1428.0,2933,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7002731690,420950,0.1228,0,0,1428.0,2282,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.5,2018
7002731760,350000,0.1001,0,0,1428.0,1654,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2018
7002731790,700000,0.0918,0,0,1428.0,1654,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2019
7002731810,700000,0.0918,0,0,1428.0,2065,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2019
7002731820,700000,0.0918,0,0,1428.0,1654,0.83,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2019
7002731880,700000,0.1438,0,0,1428.0,1654,0.56,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2019
7002731890,700000,0.122,0,0,1428.0,2491,0.56,6,5,0,0,0,0,0,0,1,3.0,3,2.25,2018
7002731900,700000,0.1076,0,0,1428.0,1881,0.7,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2018
7002731910,700000,0.0972,0,0,1428.0,1765,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2018
7002731950,388255,0.1242,0,0,1428.0,2491,1.0,6,5,0,0,0,0,0,0,1,3.0,3,2.25,2018
7002732010,454637,0.114,0,0,1428.0,2694,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,2018
7002732020,479712,0.1236,0,0,1428.0,2736,1.0,6,5,0,0,0,1,1,0,2,2.0,5,2.75,2018
7002732090,460331,0.1136,0,0,1428.0,2452,1.0,6,5,0,0,0,1,1,0,2,2.0,3,2.5,2018
7002732140,480301,0.1211,0,0,1428.0,2606,0.7,6,5,0,0,0,1,1,0,2,2.0,3,2.75,2018
7002732240,514950,0.1263,0,0,1428.0,3092,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002732280,534950,0.1263,0,0,1428.0,3195,1.0,6,6,0,0,0,0,1,0,1,2.0,4,3.25,2017
7002732300,519950,0.1383,0,0,1428.0,3092,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002732440,502709,0.1171,0,0,1428.0,2709,0.35,6,5,0,0,0,1,1,0,1,2.0,5,2.75,2018
7002732520,517950,0.171,0,0,1428.0,3092,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002741400,562400,0.124,0,0,1428.0,2136,1.0,6,6,0,0,0,1,1,0,1,1.0,2,2.25,2018
7002750410,445295,0.384,0,0,1428.0,3094,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.75,2018
7002750470,358105,0.1379,0,0,1428.0,2589,1.0,6,5,0,0,0,0,1,0,1,2.0,4,3.0,2018
7002750480,372995,0.2333,0,0,1428.0,2798,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002750490,371995,0.1893,0,0,1428.0,2712,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002750530,397120,0.1148,0,0,1428.0,2712,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760540,354520,0.1148,0,0,1428.0,2248,1.0,6,5,0,0,0,0,1,0,1,2.0,5,2.75,2018
7002760550,385995,0.1148,0,0,1428.0,2712,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760570,367995,0.1148,0,0,1428.0,2798,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7002760620,385995,0.1148,0,0,1428.0,2712,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760630,393995,0.1148,0,0,1428.0,2798,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760690,385535,0.1508,0,0,1428.0,2798,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760710,379995,0.2028,0,0,1428.0,2712,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,2018
7002760720,372775,0.1742,0,0,1428.0,2310,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7002760730,397995,0.1232,0,0,1428.0,3094,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.75,2018
7002760760,351350,0.1412,0,0,1428.0,2313,1.0,6,5,0,0,0,0,1,0,1,2.0,3,4.0,2018
7002760810,389995,0.1939,1,0,1428.0,2798,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2018
7002780890,592838,0.1682,0,0,1428.0,3331,0.62,6,5,0,0,0,1,1,0,2,2.0,5,2.75,2018
7002780930,518000,0.1736,0,0,1428.0,2595,0.55,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2018
7030000770,125000,0.0761,0,0,1054.0,786,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1974
7030000830,365000,0.2066,0,0,1054.0,1404,1.0,6,4,0,0,0,1,0,0,1,2.0,3,1.5,1976
7030001381,308000,0.1377,0,0,1054.0,865,1.0,6,4,1,1,1,1,0,0,0,1.0,4,1.0,1990
7045001000,440000,0.2901,0,0,1054.0,1866,1.0,6,5,0,1,1,1,0,1,1,1.0,3,1.75,1988
7045001280,221000,0.2364,0,0,1054.0,1628,1.0,6,5,0,0,0,0,1,0,1,2.0,3,1.75,1980
7070001180,99500,0.241,0,0,4215.0,3030,0.5,6,6,0,0,0,1,1,0,1,2.0,4,2.5,2019
7070001233,375000,0.1465,0,0,4215.0,2668,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2007
7070100076,375000,0.263,0,0,4215.0,1330,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,2003
7089000520,333000,0.2879,0,0,1054.0,1864,1.0,6,5,0,0,0,0,1,0,1,2.0,3,1.75,1992
7090000611,111499,0.1262,0,0,1351.0,880,1.0,6,4,0,0,0,1,0,0,0,1.0,2,2.0,2004
7090000710,265000,0.1262,0,0,1351.0,798,1.0,6,4,0,0,0,1,0,1,0,1.0,2,1.25,1995
7092500040,400000,0.2398,1,0,943.0,2483,1.0,6,6,0,0,0,1,1,0,2,2.0,3,2.5,1993
7094240180,334950,0.2958,0,0,6433.0,1784,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1988
7106530290,292000,0.2525,0,0,1428.0,1344,1.0,6,5,0,0,0,1,0,0,1,1.0,3,2.0,2001
7106530510,289500,0.2637,0,0,1428.0,1512,1.0,6,6,0,0,0,0,0,0,0,1.0,3,2.0,2015
7107530360,304000,0.2525,0,0,6433.0,1316,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1991
7107540140,260000,0.1836,0,0,6433.0,1248,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1990
7107540170,260400,0.1836,0,0,6433.0,1350,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
7107540560,278000,0.1836,0,0,6433.0,1208,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
7107541060,286000,0.1874,0,0,6433.0,1256,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1991
7108000502,325000,0.5399,0,0,88.0,1968,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,1986
7108000556,319000,0.4199,0,0,88.0,1056,1.0,6,4,0,0,0,1,1,0,0,1.0,3,1.0,1999
7160000610,125000,0.1262,0,0,1351.0,843,1.0,6,3,0,0,0,1,0,0,1,1.0,2,1.0,1969
7160000630,275000,0.1262,0,0,1351.0,828,1.0,6,3,0,0,0,1,1,0,1,1.0,2,1.0,1973
7160000820,224000,0.1262,0,0,1351.0,1080,1.0,6,2,0,0,0,1,0,0,0,1.0,2,1.0,1969
7160001140,229000,0.1262,0,0,1351.0,886,1.0,6,3,0,1,0,0,0,0,1,1.0,2,1.0,1971
7160001770,307800,0.3156,0,0,1351.0,1651,1.0,6,5,0,1,0,1,0,1,1,1.0,4,1.5,1969
7160002200,305000,0.1262,0,0,1351.0,1080,1.0,6,3,0,0,0,1,0,0,1,1.0,3,2.0,1991
7160004180,315000,0.1606,0,0,1351.0,1103,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.0,1984
7160004370,425000,0.1262,0,0,1351.0,996,1.0,6,4,1,1,1,1,0,0,1,1.0,4,2.0,1988
7160004680,355000,0.1515,0,0,1351.0,1033,1.0,6,5,0,1,1,1,0,0,1,1.0,3,1.0,1977
7160005130,328000,0.1262,0,0,1351.0,1285,1.0,6,4,0,1,0,1,0,0,0,1.5,3,1.75,1988
7160005631,389900,0.1991,0,0,1351.0,2441,1.0,6,4,0,0,0,0,0,0,0,1.5,3,1.75,1992
7160200392,420000,0.1915,0,0,1351.0,2753,1.0,6,7,0,1,1,1,1,0,1,2.0,3,2.25,1994
7160200645,300000,0.2547,0,0,1351.0,964,1.0,6,4,1,0,0,1,0,0,1,1.0,4,1.0,1983
7160200660,399900,0.1262,0,0,1351.0,1050,1.0,6,5,0,1,1,1,1,0,1,1.0,4,1.75,1988
7160201050,300000,0.1756,0,0,1351.0,1196,1.0,6,4,0,0,0,1,0,0,1,1.0,3,1.0,1974
7160201100,311000,0.1452,0,0,1351.0,1205,1.0,6,4,0,0,0,1,1,0,1,1.0,3,1.75,1983
7165500230,229500,0.2631,0,0,5407.0,1556,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1990
7165500400,330000,0.2911,0,0,5407.0,2174,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2016
7165500660,280000,0.2212,0,0,5407.0,1736,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.5,1991
7165520331,307500,0.2345,0,0,5407.0,1364,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.0,1991
7165530120,283000,0.2206,0,0,5407.0,1190,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1992
7165530140,189123,0.2206,0,0,5407.0,1584,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1992
7176000840,288000,0.2341,0,0,1428.0,1488,1.0,6,5,0,0,0,1,1,0,0,2.0,3,1.75,1987
7188200130,295000,0.1893,0,0,1428.0,1344,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.0,2006
7188200700,274950,0.1565,0,0,1428.0,1344,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.0,2005
7188201140,310000,0.2031,0,0,1428.0,1523,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2018
7188201370,284500,0.2336,0,0,1428.0,1523,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2018
7188201770,65000,0.2275,0,0,1428.0,1452,1.0,6,4,0,0,0,1,1,0,0,2.0,3,2.5,2019
7188203450,250000,0.2166,0,0,1428.0,1292,1.0,6,6,0,0,0,0,0,0,0,1.0,3,2.0,2008
7200001031,280000,0.1377,0,0,1351.0,1320,1.0,6,4,0,0,0,0,1,0,0,1.0,3,2.0,1993
7200001060,259000,0.1377,0,0,1351.0,1040,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1966
7200001501,370000,0.1377,0,0,1351.0,877,1.0,6,4,0,1,1,0,0,1,0,1.0,3,2.0,2000
7200001520,227100,0.1377,0,0,1351.0,1206,1.0,6,4,0,0,0,1,0,1,0,1.0,3,1.75,2004
7230000560,299500,0.2203,0,0,1351.0,1970,1.0,6,5,0,0,0,1,1,0,2,1.5,3,1.75,1982
7267200030,420000,0.2341,0,0,1351.0,1734,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.25,1989
7267200100,355000,0.2244,0,0,1351.0,1840,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1983
7268200220,470000,0.2066,0,0,1351.0,2277,1.0,6,5,0,0,0,1,1,0,1,2.0,5,2.5,1998
7268200760,510000,0.3081,0,0,1351.0,1476,1.0,6,5,0,1,1,1,1,0,1,1.0,5,2.5,1990
7268200850,397000,0.2066,0,0,1351.0,1839,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1989
7268200900,365000,0.2066,0,0,1351.0,1925,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1989
7268300062,271200,0.3994,0,0,6433.0,1296,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1986
7275200060,381000,0.2754,0,0,4215.0,1344,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1987
7277030080,442000,0.5323,0,0,149.0,1787,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2001
7324800030,190000,0.2341,0,0,1428.0,1208,1.0,6,3,0,0,0,1,1,1,1,1.0,2,1.0,1988
7355400080,354950,0.2086,0,0,1054.0,1260,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.75,1983
7355400240,362000,0.2217,0,0,1054.0,1730,1.0,6,5,0,0,0,1,1,0,2,1.0,3,2.25,1983
7355700570,246500,0.2525,0,0,6433.0,1188,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,2004
7359020060,355000,0.2597,0,0,6433.0,1816,1.0,6,5,0,0,0,1,0,0,1,1.0,3,1.75,1988
7365200280,300000,0.1285,0,0,4215.0,1286,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1976
7410000840,210000,0.4407,0,0,5407.0,1696,1.0,6,3,0,0,0,1,0,0,0,1.5,3,1.0,1958
7470010640,247000,0.1629,0,0,943.0,900,1.0,5,4,1,0,0,1,0,1,1,1.0,2,1.0,1961
7470011770,118000,0.1629,0,0,943.0,1248,1.0,6,5,0,0,0,1,0,0,1,1.5,4,1.0,1969
7470012630,249950,0.1629,0,0,943.0,776,1.0,6,3,0,0,0,0,0,0,0,2.0,2,1.75,2000
7470014540,270000,0.1955,0,0,943.0,1374,1.0,6,4,0,0,0,1,1,0,0,2.0,3,1.75,1993
7470015360,283000,0.2444,0,0,943.0,1977,1.0,6,4,0,0,0,0,0,0,0,1.0,3,2.0,1972
7470015470,195000,0.1629,0,0,943.0,1417,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.0,2000
7470020350,235000,0.1349,0,0,943.0,1112,1.0,6,4,1,1,0,1,0,0,1,1.0,2,1.0,1970
7470020502,269500,0.1418,0,0,943.0,1074,1.0,6,4,1,1,0,1,0,0,1,1.0,3,1.0,1968
7470021080,300000,0.205,0,0,943.0,1952,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.0,1990
7470021920,179500,0.2295,0,0,943.0,965,1.0,6,5,1,0,0,1,0,1,0,1.0,4,1.0,2005
7470022280,275000,0.1056,0,0,943.0,1403,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1976
7470022580,217500,0.132,0,0,943.0,1355,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,1979
7470022870,202700,0.0895,0,0,943.0,896,1.0,6,3,0,1,0,1,0,0,0,1.0,2,1.0,1978
7470022880,340000,0.1365,0,0,943.0,996,1.0,6,5,0,1,1,1,0,0,0,1.0,4,1.5,1995
7470025400,325000,0.1629,0,0,943.0,1831,1.0,6,5,0,0,0,0,0,0,1,1.0,4,1.0,1976
7470031400,205000,0.1206,0,0,943.0,921,1.0,6,4,1,0,0,1,0,0,0,1.0,2,1.0,1981
7470032600,180000,0.1336,0,0,943.0,1276,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.0,1964
7470033460,155000,0.1652,0,0,943.0,1222,1.0,6,4,0,0,0,0,0,0,1,1.0,4,2.0,1992
7470034390,177000,0.1134,0,0,943.0,1848,1.0,4,2,0,0,0,0,0,0,1,1.5,5,1.0,1967
7470034570,230000,0.117,0,0,943.0,880,1.0,6,2,0,0,0,1,0,1,0,1.0,3,1.0,1974
7470035470,268500,0.1122,0,0,943.0,1018,1.0,6,4,0,1,1,1,0,1,1,1.0,2,1.0,1995
7475010331,450000,0.1951,0,0,1054.0,2374,1.0,6,4,0,0,0,0,0,0,1,2.0,3,1.5,1976
7475010464,92992,0.3145,0,0,1054.0,1446,1.0,6,3,0,1,0,1,0,0,0,2.0,4,1.75,1970
7475013030,336000,0.1033,0,0,1054.0,1092,1.0,6,5,0,0,0,0,1,0,1,1.0,3,1.5,1980
7475013200,459999,0.1377,0,0,1054.0,1196,1.0,6,4,0,1,1,1,0,0,1,1.0,3,2.0,1985
7475014060,457000,0.1193,0,0,1054.0,2016,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.0,1991
7475014270,330000,0.1377,0,0,1054.0,1054,1.0,6,5,0,1,0,0,0,1,1,1.0,2,1.0,1973
7475016000,150000,0.1377,0,0,1054.0,1268,1.0,6,4,0,0,0,0,0,1,0,1.0,3,1.5,1971
7475016190,275000,0.1239,0,0,1054.0,866,1.0,5,4,0,1,0,1,1,0,0,1.0,3,1.0,1970
7475017000,315000,0.1377,0,0,1054.0,2012,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1982
7475020320,465000,0.1791,0,0,1054.0,1398,1.0,6,5,0,1,1,1,0,1,1,1.5,4,2.25,1993
7475020940,54000,0.1492,0,0,1054.0,1176,1.0,6,4,0,0,0,1,1,0,1,1.0,4,1.0,1977
7475021490,435000,0.1156,0,0,1054.0,1554,1.0,6,5,0,1,1,0,0,0,0,2.0,3,2.0,1985
7475023343,413000,0.1549,0,0,1054.0,1518,1.0,6,5,0,0,0,0,0,0,1,2.0,4,2.0,1992
7475023730,325000,0.1749,0,0,1054.0,1172,1.0,6,5,0,1,1,1,1,1,1,1.0,4,2.5,2005
7475024010,350000,0.1297,0,0,1054.0,1139,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1975
7475026360,349000,0.1432,0,0,1054.0,1424,1.0,6,4,0,1,1,0,0,0,1,1.0,3,1.5,1973
7475026510,490000,0.1377,0,0,1054.0,1365,1.0,6,5,0,1,1,1,0,1,2,1.0,5,1.75,1976
7475026650,330000,0.1377,0,0,1054.0,1352,1.0,6,4,1,0,0,1,0,1,1,1.0,3,1.0,1974
7475027260,235000,0.1377,0,0,1054.0,1203,0.95,6,4,0,0,0,0,0,0,0,2.0,6,2.75,2002
7475030830,407400,0.241,0,0,1054.0,1707,1.0,6,5,0,0,0,0,0,0,1,1.0,5,2.75,1986
7475031620,423500,0.1767,0,0,1054.0,1224,1.0,6,5,0,1,1,0,0,0,1,1.0,4,1.75,1999
7475031910,349950,0.1377,0,0,1054.0,2052,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.0,1972
7475033310,390000,0.1267,0,0,1054.0,1420,1.0,6,5,0,0,0,0,0,0,1,1.0,2,1.75,1974
7475033500,310000,0.1377,0,0,1054.0,1520,1.0,3,5,0,0,0,1,1,0,1,2.0,3,1.0,1982
7475033630,413437,0.1377,0,0,1054.0,1462,1.0,5,3,0,1,1,1,1,0,1,1.0,4,1.75,1964
7475034360,275000,0.1377,0,0,1054.0,720,1.0,6,4,0,0,0,1,0,1,1,1.0,2,1.0,1975
7475034630,550000,0.1721,0,0,1054.0,1574,1.0,6,5,0,1,1,1,0,1,1,1.0,4,1.75,1983
7475036830,352000,0.1549,0,0,1054.0,1344,1.0,6,4,0,1,1,1,1,0,1,1.0,5,1.75,1983
7475037080,234000,0.1377,0,0,1054.0,1343,1.0,6,4,0,1,1,0,1,0,2,1.0,3,1.0,1976
7475037220,415000,0.1492,0,0,1054.0,2112,1.0,6,4,0,0,0,0,0,0,0,1.5,4,1.5,1980
7475037540,437500,0.1377,0,0,1054.0,1875,1.0,6,5,0,0,0,0,0,0,1,1.5,2,1.75,1981
7485020040,750000,0.2587,1,0,1351.0,2405,1.0,6,6,0,1,1,1,0,0,2,1.0,4,2.75,1984
7500200050,515000,0.2582,1,0,324.0,1163,1.0,6,5,0,1,1,1,0,1,1,1.0,3,2.5,1987
7500200140,625000,0.2582,1,0,324.0,1680,0.85,6,5,0,1,1,1,0,1,1,1.0,4,2.25,1983
7500500091,600000,0.4264,1,0,324.0,1564,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.75,1989
7515200709,699950,0.2157,1,0,56.0,1372,1.0,6,7,0,1,1,1,1,0,1,1.0,4,2.5,2017
7515500040,645000,0.3111,1,0,23.0,1520,1.0,6,6,0,1,1,1,1,0,2,1.0,3,2.5,1992
7545200110,235000,0.1643,0,0,5407.0,1399,1.0,6,4,0,0,0,0,1,0,0,1.0,3,1.5,1983
7545200170,155000,0.1844,0,0,5407.0,1318,1.0,6,4,0,0,0,0,1,0,0,1.0,4,1.5,1984
7545500120,512000,0.6786,0,1,5407.0,2832,1.0,6,6,0,0,0,1,1,0,1,1.5,4,2.25,1992
7560012547,324950,0.2772,0,0,6433.0,1358,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1990
7560014251,295000,0.5552,0,0,6433.0,1212,1.0,6,4,0,0,0,1,0,1,1,1.0,2,1.0,1983
7560016170,230000,0.1733,0,0,6433.0,666,1.0,6,1,0,0,0,0,0,0,1,1.0,2,1.0,1992
7565900090,295000,0.1813,0,0,5407.0,1814,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1984
7565900490,265000,0.1775,0,0,5407.0,1085,1.0,6,4,0,0,0,0,1,0,1,1.0,3,1.0,1985
7570200320,322000,0.2089,0,0,1351.0,2454,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1988
7580000576,565000,0.4007,1,0,1054.0,1565,1.0,6,5,0,1,1,1,0,0,1,1.0,3,2.75,1990
7580000814,620000,0.3444,0,0,1054.0,3297,1.0,6,6,0,1,0,1,0,0,2,1.5,3,3.0,1976
7685001330,345000,0.0746,0,0,943.0,1725,1.0,6,3,0,0,0,0,0,0,1,1.5,3,3.0,1984
7685001440,153100,0.0746,0,0,943.0,1530,1.0,3,4,0,1,0,1,0,0,0,1.5,4,1.5,1950
7685001740,183500,0.1119,0,0,943.0,1304,1.0,6,2,0,0,0,0,0,0,0,1.0,3,1.0,1956
7685002040,62993,0.0984,0,0,943.0,655,1.0,6,4,0,1,0,1,0,0,0,1.0,2,1.0,1985
7685002080,180000,0.1119,0,0,943.0,640,1.0,6,3,1,1,0,1,0,0,0,1.0,2,1.0,1980
7685003060,218100,0.1492,0,0,943.0,1118,1.0,6,3,0,0,0,1,1,0,1,1.0,4,2.0,1987
7685003590,49762,0.1492,0,0,943.0,576,1.0,6,2,1,0,0,1,0,1,1,1.0,2,1.0,2002
7685003611,365000,0.1944,0,0,943.0,1380,1.0,5,4,0,1,0,1,0,0,0,1.5,3,1.5,1995
7685003700,415000,0.1492,0,0,943.0,1875,1.0,6,5,0,1,0,1,0,0,0,1.5,4,2.5,1996
7685004470,295000,0.1492,0,0,943.0,1824,1.0,4,2,0,0,0,0,0,0,1,2.5,3,1.0,1951
7685004530,200000,0.1492,0,0,943.0,908,1.0,6,3,1,1,0,0,0,1,0,1.0,3,1.0,1990
7685004790,275000,0.1492,0,0,943.0,2234,1.0,6,4,0,0,0,0,0,0,0,2.0,4,2.0,1960
7685005780,275000,0.1492,0,0,943.0,1410,1.0,6,4,0,1,1,1,0,1,1,1.5,4,1.75,1965
7685006390,302000,0.1492,0,0,943.0,974,1.0,6,4,0,1,0,1,0,0,0,1.0,2,1.0,1994
7685007380,299950,0.1492,0,0,943.0,898,1.0,6,5,1,1,0,1,0,0,0,1.0,3,1.5,1988
7720002180,320100,0.2251,1,0,1351.0,1768,1.0,2,5,0,0,0,1,1,0,1,2.0,3,1.75,1968
7720002608,719950,0.2042,1,0,1351.0,2980,1.0,6,8,0,0,0,1,1,0,3,2.0,3,3.0,1994
7745001420,266000,0.2743,0,0,5407.0,1376,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1990
7745002322,347500,0.3372,0,0,5407.0,2060,1.0,6,5,0,0,0,1,1,0,2,1.0,4,4.0,1994
7745002380,325000,0.5723,0,0,5407.0,1792,1.0,6,5,1,0,0,1,1,1,2,1.0,3,1.5,1980
7745002514,150000,0.3787,0,0,5407.0,1355,1.0,6,9,0,0,0,1,1,0,1,1.0,3,2.0,1988
7745002573,260000,0.2324,0,0,5407.0,1186,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1999
7745003130,115000,0.1793,0,0,5407.0,648,1.0,6,3,0,0,0,0,0,0,1,1.0,1,1.0,1973
7745003200,319500,0.5308,0,0,5407.0,2178,1.0,6,3,0,0,0,0,0,0,1,1.0,3,1.75,1982
7745003400,185000,0.1983,0,0,5407.0,899,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.0,1978
7755000684,284000,0.2651,0,0,46.0,1817,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,1994
7755001166,382000,0.2925,0,0,46.0,1880,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1998
7755010492,320000,0.185,0,0,46.0,1618,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
7760300280,380000,0.2066,0,0,6433.0,1908,1.0,6,4,0,0,0,1,0,0,1,2.0,3,2.0,1984
7760300310,255000,0.2146,0,0,6433.0,1208,1.0,6,4,0,0,0,0,1,0,1,1.0,4,1.5,1984
7765200120,222000,0.2203,0,0,46.0,1149,1.0,6,4,1,0,0,1,1,0,1,1.0,2,1.0,1980
7765300790,304000,0.21600000000000005,0,0,46.0,1664,1.0,6,4,0,0,0,1,0,0,1,1.0,3,2.0,2001
7765300940,290000,0.2754,0,0,46.0,1300,1.0,6,4,0,0,0,0,0,0,0,1.0,3,1.75,1990
7770000930,202500,0.1377,0,0,943.0,1110,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1970
7770001260,199950,0.1377,0,0,943.0,1324,1.0,6,2,0,0,0,0,0,0,0,1.0,2,1.0,1945
7770100290,118500,0.1377,0,0,943.0,2169,1.0,4,4,0,0,0,0,0,0,1,1.5,5,1.0,1966
7770100300,185000,0.1515,0,0,943.0,1324,1.0,5,4,0,0,0,0,0,0,1,1.0,2,1.0,1966
7770100790,228400,0.086,0,0,943.0,960,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1985
